Z	age	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF
	0.004560	7.4000	8.00000000	8.0000	3.7042	4.3675	4.0589	-4.491	-3.260	-2.357	-2.129	-2.021	-1.881	-1.565	-1.467	-1.386	3.33211422
	0.004560	7.4000	8.11420059	8.1142	3.7329	4.3684	4.0400	-4.562	-3.331	-2.425	-2.196	-2.089	-1.948	-1.632	-1.533	-1.452	3.33225036
	0.004560	7.4000	8.31237507	8.3124	3.7828	4.3693	4.0042	-4.687	-3.455	-2.547	-2.317	-2.210	-2.069	-1.752	-1.653	-1.571	3.33247304
	0.004560	7.4000	8.51012230	8.5101	3.8326	4.3694	3.9650	-4.812	-3.584	-2.673	-2.443	-2.336	-2.195	-1.877	-1.778	-1.697	3.33267927
	0.004560	7.4000	8.67631626	8.6763	3.8756	4.3683	3.9260	-4.919	-3.699	-2.789	-2.558	-2.452	-2.311	-1.994	-1.895	-1.814	3.33284116
	0.004560	7.4000	8.86902046	8.8690	3.9261	4.3658	3.8749	-5.045	-3.841	-2.931	-2.701	-2.595	-2.456	-2.140	-2.041	-1.961	3.33301711
	0.004560	7.4000	9.00000000	9.0000	3.9607	4.3632	3.8365	-5.132	-3.941	-3.032	-2.804	-2.698	-2.560	-2.245	-2.147	-2.067	3.33312988
	0.004560	7.4000	9.09878731	9.0988	3.9854	4.3612	3.8085	-5.194	-4.013	-3.106	-2.878	-2.773	-2.635	-2.321	-2.224	-2.144	3.33321166
	0.004560	7.4000	9.29140568	9.2914	4.0361	4.3544	3.7396	-5.320	-4.172	-3.272	-3.046	-2.943	-2.807	-2.496	-2.401	-2.322	3.33336329
	0.004560	7.4000	9.43748093	9.4375	4.0748	4.3479	3.6816	-5.417	-4.298	-3.405	-3.182	-3.080	-2.946	-2.639	-2.545	-2.466	3.33347178
	0.004560	7.4000	9.56674957	9.5667	4.1099	4.3410	3.6248	-5.505	-4.416	-3.531	-3.310	-3.210	-3.078	-2.775	-2.682	-2.605	3.33356357
	0.004560	7.4000	9.68419075	9.6842	4.1442	4.3335	3.5661	-5.590	-4.534	-3.658	-3.439	-3.341	-3.212	-2.912	-2.821	-2.746	3.33364367
	0.004560	7.4000	9.78274441	9.7827	4.1742	4.3296	3.5247	-5.666	-4.627	-3.756	-3.538	-3.441	-3.312	-3.015	-2.925	-2.850	3.33370829
	0.004560	7.4000	9.82228756	9.8223	4.1891	4.3349	3.5326	-5.703	-4.645	-3.765	-3.546	-3.447	-3.317	-3.017	-2.926	-2.850	3.33373380
	0.004560	7.4000	9.85260868	9.8526	4.2046	4.3460	3.5628	-5.742	-4.642	-3.745	-3.522	-3.421	-3.288	-2.981	-2.887	-2.809	3.33375311
	0.004560	7.4000	9.86135769	9.8614	4.2169	4.3583	3.6004	-5.772	-4.626	-3.711	-3.483	-3.379	-3.243	-2.929	-2.832	-2.752	3.33375859
	0.004560	7.4000	9.86467838	9.8647	4.2304	4.3692	3.6303	-5.806	-4.618	-3.688	-3.456	-3.351	-3.211	-2.891	-2.791	-2.709	3.33376074
	0.004560	7.4000	9.86621571	9.8662	4.2457	4.3783	3.6519	-5.844	-4.622	-3.679	-3.443	-3.335	-3.193	-2.868	-2.767	-2.683	3.33376169
	0.004560	7.4000	9.86684799	9.8668	4.2522	4.3822	3.6606	-5.861	-4.624	-3.675	-3.439	-3.330	-3.187	-2.859	-2.758	-2.673	3.33376217
	0.004560	7.4000	9.86759186	9.8676	4.2356	4.3760	3.6524	-5.819	-4.605	-3.666	-3.431	-3.324	-3.182	-2.858	-2.758	-2.674	3.33376265
	0.004560	7.4000	9.86819458	9.8682	4.2180	4.3652	3.6270	-5.775	-4.601	-3.677	-3.447	-3.342	-3.203	-2.886	-2.787	-2.706	3.33376288
	0.004560	7.4000	9.86868095	9.8687	4.2109	4.3537	3.5884	-5.757	-4.628	-3.720	-3.494	-3.391	-3.256	-2.944	-2.849	-2.769	3.33376312
	0.004560	7.4000	9.86911964	9.8691	4.2114	4.3423	3.5421	-5.759	-4.674	-3.782	-3.560	-3.460	-3.328	-3.023	-2.930	-2.852	3.33376360
	0.004560	7.4000	9.86954021	9.8695	4.2165	4.3307	3.4907	-5.771	-4.732	-3.857	-3.639	-3.542	-3.413	-3.115	-3.025	-2.949	3.33376384
	0.004560	7.4000	9.86994839	9.8699	4.2236	4.3190	3.4367	-5.789	-4.798	-3.938	-3.725	-3.630	-3.506	-3.214	-3.126	-3.053	3.33376408
	0.004560	7.4000	9.87034798	9.8703	4.2311	4.3071	3.3817	-5.808	-4.865	-4.021	-3.812	-3.721	-3.600	-3.316	-3.231	-3.159	3.33376431
	0.004560	7.4000	9.87073708	9.8707	4.2380	4.2951	3.3268	-5.825	-4.931	-4.103	-3.899	-3.811	-3.694	-3.417	-3.334	-3.265	3.33376455
	0.004560	7.4000	9.87111568	9.8711	4.2441	4.2830	3.2724	-5.840	-4.994	-4.183	-3.985	-3.900	-3.787	-3.516	-3.437	-3.370	3.33376479
	0.004560	7.4000	9.87148190	9.8715	4.2494	4.2709	3.2187	-5.853	-5.054	-4.262	-4.068	-3.987	-3.878	-3.615	-3.538	-3.473	3.33376503
	0.004560	7.4000	9.87183571	9.8718	4.2537	4.2587	3.1656	-5.864	-5.112	-4.338	-4.150	-4.072	-3.967	-3.711	-3.638	-3.575	3.33376527
	0.004560	7.4000	9.87225914	9.8723	4.2581	4.2434	3.1000	-5.875	-5.182	-4.432	-4.249	-4.176	-4.076	-3.831	-3.760	-3.700	3.33376551
	0.004560	7.4000	9.87258244	9.8726	4.2608	4.2311	3.0481	-5.882	-5.236	-4.504	-4.328	-4.258	-4.162	-3.924	-3.857	-3.798	3.33376575
	0.004560	7.4000	9.87296581	9.8730	4.2634	4.2158	2.9842	-5.889	-5.300	-4.593	-4.423	-4.358	-4.268	-4.040	-3.976	-3.920	3.33376598
	0.004560	7.4000	9.87325764	9.8733	4.2650	4.2035	2.9335	-5.892	-5.350	-4.663	-4.499	-4.437	-4.352	-4.132	-4.071	-4.017	3.33376622
	0.004560	7.4000	9.87353611	9.8735	4.2661	4.1912	2.8832	-5.895	-5.399	-4.730	-4.573	-4.515	-4.434	-4.222	-4.165	-4.113	3.33376622
	0.004560	7.4000	9.87380028	9.8738	4.2668	4.1789	2.8332	-5.897	-5.445	-4.797	-4.645	-4.591	-4.515	-4.312	-4.257	-4.208	3.33376646
	0.004560	7.4000	9.87411404	9.8741	4.2673	4.1635	2.7711	-5.898	-5.501	-4.878	-4.735	-4.686	-4.616	-4.423	-4.373	-4.326	3.33376670
	0.004560	7.4000	9.87435150	9.8744	4.2672	4.1511	2.7217	-5.898	-5.544	-4.943	-4.805	-4.760	-4.695	-4.511	-4.464	-4.419	3.33376670
	0.004560	7.4000	9.87457657	9.8746	4.2669	4.1388	2.6727	-5.897	-5.584	-5.006	-4.875	-4.833	-4.773	-4.598	-4.554	-4.511	3.33376694
	0.004560	7.4000	9.87479019	9.8748	4.2663	4.1264	2.6239	-5.896	-5.622	-5.067	-4.942	-4.905	-4.849	-4.684	-4.643	-4.603	3.33376718
	0.004560	7.4000	9.87504292	9.8750	4.2653	4.1109	2.5630	-5.893	-5.668	-5.144	-5.026	-4.994	-4.945	-4.791	-4.755	-4.716	3.33376718
	0.004560	7.4000	9.87523270	9.8752	4.2642	4.0986	2.5147	-5.890	-5.703	-5.203	-5.092	-5.063	-5.019	-4.875	-4.842	-4.806	3.33376741
	0.004560	7.4000	9.87545776	9.8755	4.2625	4.0830	2.4542	-5.886	-5.737	-5.277	-5.173	-5.148	-5.110	-4.979	-4.950	-4.917	3.33376741
	0.004560	7.4000	9.87562656	9.8756	4.2611	4.0707	2.4062	-5.883	-5.767	-5.328	-5.233	-5.214	-5.182	-5.060	-5.036	-5.005	3.33376765
	0.004560	7.4000	9.87578773	9.8758	4.2594	4.0583	2.3582	-5.879	-5.791	-5.380	-5.293	-5.277	-5.251	-5.141	-5.120	-5.092	3.33376765
	0.004560	7.4000	9.87594032	9.8759	4.2576	4.0459	2.3104	-5.874	-5.810	-5.432	-5.351	-5.340	-5.319	-5.220	-5.204	-5.177	3.33376789
	0.004560	7.4000	9.87612057	9.8761	4.2552	4.0303	2.2507	-5.868	-5.830	-5.494	-5.422	-5.416	-5.402	-5.319	-5.307	-5.283	3.33376789
	0.004560	7.4000	9.87625504	9.8763	4.2531	4.0179	2.2032	-5.863	-5.841	-5.542	-5.476	-5.474	-5.466	-5.395	-5.388	-5.367	3.33376789
	0.004560	7.4000	9.87641525	9.8764	4.2503	4.0024	2.1439	-5.856	-5.850	-5.599	-5.542	-5.544	-5.543	-5.490	-5.488	-5.470	3.33376813
	0.004560	7.4000	9.87653637	9.8765	4.2479	3.9899	2.0965	-5.850	-5.853	-5.644	-5.593	-5.598	-5.603	-5.565	-5.568	-5.552	3.33376813
	0.004560	7.4000	9.87667942	9.8767	4.2448	3.9743	2.0370	-5.842	-5.850	-5.697	-5.654	-5.663	-5.676	-5.658	-5.667	-5.654	3.33376837
	0.004560	7.4000	9.87678719	9.8768	4.2422	3.9618	1.9898	-5.835	-5.844	-5.737	-5.701	-5.712	-5.731	-5.731	-5.745	-5.736	3.33376837
	0.004560	7.4000	9.87691689	9.8769	4.2387	3.9461	1.9304	-5.827	-5.828	-5.776	-5.752	-5.770	-5.799	-5.822	-5.843	-5.839	3.33376837
	0.004560	7.4000	9.87701416	9.8770	4.2357	3.9335	1.8830	-5.819	-5.807	-5.803	-5.790	-5.813	-5.850	-5.894	-5.922	-5.922	3.33376837
	0.004560	7.4000	9.87712955	9.8771	4.2319	3.9179	1.8242	-5.810	-5.770	-5.822	-5.827	-5.861	-5.911	-5.982	-6.020	-6.025	3.33376861
	0.004560	7.4000	9.87721729	9.8772	4.2287	3.9053	1.7771	-5.802	-5.730	-5.824	-5.848	-5.893	-5.957	-6.051	-6.100	-6.109	3.33376861
	0.004560	7.4000	9.87730122	9.8773	4.2253	3.8927	1.7302	-5.793	-5.681	-5.814	-5.860	-5.921	-5.999	-6.118	-6.180	-6.193	3.33376861
	0.004560	7.4000	9.87738037	9.8774	4.2218	3.8802	1.6836	-5.784	-5.626	-5.788	-5.863	-5.943	-6.039	-6.184	-6.261	-6.277	3.33376861
	0.004560	7.4000	9.87745571	9.8775	4.2181	3.8677	1.6374	-5.775	-5.566	-5.749	-5.859	-5.962	-6.078	-6.248	-6.343	-6.362	3.33376884
	0.004560	7.4000	9.87752628	9.8775	4.2141	3.8551	1.5911	-5.765	-5.500	-5.699	-5.849	-5.977	-6.114	-6.312	-6.426	-6.449	3.33376884
	0.004560	7.4000	9.87759495	9.8776	4.2100	3.8425	1.5447	-5.755	-5.430	-5.635	-5.833	-5.989	-6.150	-6.375	-6.511	-6.536	3.33376884
	0.004560	7.4000	9.87767506	9.8777	4.2045	3.8269	1.4879	-5.741	-5.334	-5.542	-5.809	-6.002	-6.192	-6.451	-6.616	-6.644	3.33376884
	0.004560	7.4000	9.87773514	9.8777	4.1998	3.8143	1.4419	-5.729	-5.250	-5.460	-5.783	-6.007	-6.220	-6.509	-6.700	-6.731	3.33376884
	0.004560	7.4000	9.87779331	9.8778	4.1948	3.8017	1.3968	-5.717	-5.160	-5.374	-5.753	-6.007	-6.245	-6.564	-6.781	-6.815	3.33376884
	0.004560	7.4000	9.87784767	9.8778	4.1895	3.7892	1.3521	-5.704	-5.054	-5.273	-5.715	-6.004	-6.267	-6.617	-6.861	-6.899	3.33376908
	0.004560	7.4000	9.87790108	9.8779	4.1837	3.7766	1.3074	-5.689	-4.927	-5.157	-5.671	-5.998	-6.288	-6.671	-6.943	-6.986	3.33376908
	0.004560	7.4000	9.87795258	9.8780	4.1774	3.7640	1.2632	-5.674	-4.797	-5.047	-5.623	-5.983	-6.301	-6.720	-7.026	-7.072	3.33376908
	0.004560	7.4000	9.87800121	9.8780	4.1706	3.7514	1.2196	-5.657	-4.658	-4.936	-5.574	-5.964	-6.306	-6.759	-7.099	-7.148	3.33376908
	0.004560	7.4000	9.87804890	9.8780	4.1631	3.7388	1.1767	-5.638	-4.470	-4.814	-5.523	-5.943	-6.308	-6.798	-7.170	-7.223	3.33376908
	0.004560	7.4000	9.87809563	9.8781	4.1548	3.7262	1.1345	-5.617	-4.281	-4.683	-5.461	-5.912	-6.302	-6.830	-7.237	-7.292	3.33376908
	0.004560	7.4000	9.87815475	9.8782	4.1424	3.7102	1.0832	-5.586	-4.010	-4.502	-5.371	-5.863	-6.285	-6.862	-7.315	-7.373	3.33376908
	0.004560	7.4000	9.87821007	9.8782	4.1288	3.6968	1.0431	-5.552	-3.744	-4.334	-5.279	-5.807	-6.256	-6.878	-7.371	-7.430	3.33376932
	0.004560	7.4000	9.87827587	9.8783	4.1096	3.6834	1.0089	-5.504	-3.444	-4.148	-5.167	-5.729	-6.205	-6.875	-7.410	-7.471	3.33376932
	0.004560	7.4000	9.87836266	9.8784	4.0828	3.6708	0.9852	-5.437	-3.136	-3.946	-5.031	-5.628	-6.131	-6.847	-7.422	-7.488	3.33376932
	0.004560	7.4000	9.87851334	9.8785	4.0497	3.6584	0.9688	-5.354	-2.809	-3.726	-4.870	-5.503	-6.035	-6.797	-7.412	-7.487	3.33376932
	0.004560	7.4000	9.87860012	9.8786	4.0389	3.6521	0.9541	-5.327	-2.567	-3.606	-4.797	-5.455	-6.002	-6.790	-7.427	-7.503	3.33376956
	0.004560	7.4000	9.87868214	9.8787	4.0494	3.6457	0.9179	-5.354	-2.392	-3.538	-4.774	-5.457	-6.020	-6.834	-7.492	-7.572	3.33376956
	0.004560	7.4000	9.87876987	9.8788	4.0893	3.6376	0.8457	-5.453	-2.225	-3.512	-4.806	-5.523	-6.108	-6.956	-7.638	-7.724	3.33376956
	0.004560	7.4000	9.87882710	9.8788	4.1337	3.6314	0.7768	-5.564	-2.111	-3.519	-4.863	-5.607	-6.209	-7.083	-7.782	-7.874	3.33376956
	0.004560	7.4000	9.87887669	9.8789	4.1788	3.6260	0.7099	-5.677	-2.012	-3.534	-4.924	-5.693	-6.312	-7.210	-7.923	-8.021	3.33376956
	0.004560	7.4000	9.87889767	9.8789	4.1991	3.6238	0.6809	-5.728	-1.974	-3.544	-4.953	-5.733	-6.359	-7.266	-7.985	-8.086	3.33376956
	0.004560	7.4000	9.87892246	9.8789	4.2223	3.6213	0.6476	-5.786	-1.929	-3.556	-4.987	-5.778	-6.412	-7.330	-8.057	-8.159	3.33376956
	0.004560	7.4000	9.87897301	9.8790	4.2662	3.6168	0.5856	-5.896	-1.851	-3.579	-5.050	-5.863	-6.512	-7.451	-8.189	-8.297	3.33376980
	0.004560	7.4000	9.87905693	9.8791	4.3184	3.6117	0.5129	-6.026	-1.764	-3.609	-5.127	-5.965	-6.630	-7.593	-8.344	-8.459	3.33376980
	0.004560	7.4000	9.87920475	9.8792	4.3645	3.6072	0.4490	-6.141	-1.718	-3.642	-5.194	-6.054	-6.734	-7.716	-8.479	-8.600	3.33376980
	0.004560	7.4000	9.87973022	9.8797	4.4039	3.6034	0.3943	-6.240	-1.683	-3.669	-5.250	-6.129	-6.822	-7.821	-8.594	-8.720	3.33377028
	0.004560	7.4000	9.88135815	9.8814	4.4329	3.6006	0.3543	-6.312	-1.660	-3.690	-5.292	-6.185	-6.887	-7.899	-8.678	-8.808	3.33377123
	0.004560	7.4000	9.88356972	9.8836	4.4492	3.5991	0.3322	-6.353	-1.648	-3.702	-5.315	-6.216	-6.924	-7.942	-8.725	-8.858	3.33377266
	0.004560	7.4000	9.92372036	9.9237	4.4196	3.6031	0.3795	-6.279	-1.709	-3.701	-5.286	-6.167	-6.861	-7.862	-8.634	-8.761	3.33379769
	0.004560	7.4000	9.98094273	9.9809	4.3824	3.6083	0.4401	-6.186	-1.791	-3.703	-5.251	-6.106	-6.783	-7.760	-8.517	-8.637	3.33383274
	0.004560	7.4000	10.04498768	10.0450	4.3575	3.6135	0.4887	-6.124	-1.896	-3.729	-5.243	-6.074	-6.734	-7.688	-8.431	-8.544	3.33387113
	0.004560	7.4000	10.12798786	10.1280	4.3451	3.6199	0.5301	-6.093	-2.079	-3.806	-5.277	-6.079	-6.719	-7.646	-8.368	-8.474	3.33392000
	0.004560	7.4000	10.14516068	10.1452	4.3486	3.6210	0.5316	-6.102	-2.120	-3.831	-5.297	-6.094	-6.731	-7.653	-8.371	-8.476	3.33392978
	0.004560	7.4000	10.16351318	10.1635	4.3577	3.6236	0.5339	-6.124	-2.219	-3.892	-5.344	-6.130	-6.760	-7.670	-8.379	-8.482	3.33394027
	0.004560	7.4000	10.16609192	10.1661	4.3635	3.6256	0.5362	-6.139	-2.293	-3.937	-5.377	-6.155	-6.779	-7.681	-8.383	-8.484	3.33394194
	0.004560	7.4000	10.16695786	10.1670	4.3670	3.6275	0.5403	-6.148	-2.360	-3.974	-5.404	-6.174	-6.793	-7.686	-8.381	-8.481	3.33394241
	0.004560	7.4000	10.16734314	10.1673	4.3691	3.6301	0.5483	-6.153	-2.443	-4.018	-5.432	-6.193	-6.804	-7.687	-8.373	-8.470	3.33394265
	0.004560	7.4000	10.16759300	10.1676	4.3701	3.6326	0.5575	-6.155	-2.526	-4.059	-5.457	-6.207	-6.812	-7.684	-8.361	-8.456	3.33394265
	0.004560	7.4000	10.16777706	10.1678	4.3706	3.6351	0.5668	-6.157	-2.605	-4.097	-5.479	-6.220	-6.818	-7.679	-8.349	-8.442	3.33394289
	0.004560	7.4000	10.16792965	10.1679	4.3710	3.6374	0.5760	-6.157	-2.680	-4.134	-5.501	-6.232	-6.824	-7.675	-8.336	-8.427	3.33394289
	0.004560	7.4000	10.16811180	10.1681	4.3713	3.6404	0.5873	-6.158	-2.771	-4.178	-5.526	-6.246	-6.830	-7.669	-8.321	-8.409	3.33394289
	0.004560	7.4000	10.16825867	10.1683	4.3715	3.6427	0.5964	-6.159	-2.841	-4.212	-5.545	-6.256	-6.835	-7.664	-8.308	-8.394	3.33394313
	0.004560	7.4000	10.16841221	10.1684	4.3716	3.6449	0.6054	-6.159	-2.910	-4.245	-5.564	-6.266	-6.839	-7.658	-8.295	-8.380	3.33394313
	0.004560	7.4000	10.16857624	10.1686	4.3718	3.6472	0.6144	-6.159	-2.979	-4.278	-5.582	-6.276	-6.843	-7.653	-8.282	-8.365	3.33394337
	0.004560	7.4000	10.16875076	10.1688	4.3718	3.6495	0.6234	-6.160	-3.047	-4.311	-5.600	-6.286	-6.847	-7.647	-8.269	-8.350	3.33394337
	0.004560	7.4000	10.16899014	10.1690	4.3719	3.6523	0.6347	-6.160	-3.135	-4.351	-5.621	-6.297	-6.851	-7.639	-8.252	-8.331	3.33394361
	0.004560	7.4000	10.16920662	10.1692	4.3719	3.6546	0.6437	-6.160	-3.205	-4.384	-5.637	-6.305	-6.853	-7.632	-8.238	-8.316	3.33394361
	0.004560	7.4000	10.16945171	10.1695	4.3719	3.6568	0.6526	-6.160	-3.276	-4.416	-5.654	-6.313	-6.856	-7.626	-8.225	-8.302	3.33394384
	0.004560	7.4000	10.16981983	10.1698	4.3719	3.6596	0.6637	-6.160	-3.363	-4.456	-5.674	-6.323	-6.859	-7.617	-8.207	-8.283	3.33394408
	0.004560	7.4000	10.17029190	10.1703	4.3718	3.6623	0.6746	-6.160	-3.436	-4.492	-5.692	-6.332	-6.862	-7.609	-8.191	-8.265	3.33394432
	0.004560	7.4000	10.17095757	10.1710	4.3718	3.6649	0.6852	-6.159	-3.503	-4.526	-5.709	-6.341	-6.864	-7.601	-8.175	-8.248	3.33394456
	0.004560	7.4000	10.17205524	10.1721	4.3719	3.6674	0.6951	-6.160	-3.565	-4.558	-5.725	-6.349	-6.867	-7.594	-8.160	-8.231	3.33394527
	0.004560	7.4000	10.17504215	10.1750	4.3742	3.6703	0.7047	-6.165	-3.641	-4.600	-5.750	-6.365	-6.875	-7.591	-8.148	-8.218	3.33394694
	0.004560	7.4000	10.18110180	10.1811	4.3803	3.6899	0.7770	-6.181	-4.102	-4.851	-5.876	-6.432	-6.899	-7.542	-8.040	-8.103	3.33395052
	0.004560	7.4000	10.19084167	10.1908	4.3821	3.6941	0.7926	-6.185	-4.195	-4.903	-5.901	-6.445	-6.902	-7.530	-8.016	-8.079	3.33395600
	0.004560	7.4000	10.20431995	10.2043	4.3845	3.6937	0.7892	-6.191	-4.192	-4.904	-5.905	-6.450	-6.908	-7.538	-8.025	-8.088	3.33396363
	0.004560	7.4000	10.22555733	10.2256	4.3906	3.6867	0.7560	-6.207	-4.053	-4.838	-5.885	-6.450	-6.924	-7.578	-8.085	-8.150	3.33397555
	0.004560	7.4000	10.23707962	10.2371	4.3938	3.6814	0.7319	-6.214	-3.939	-4.781	-5.864	-6.445	-6.931	-7.605	-8.128	-8.194	3.33398199
	0.004560	7.4000	10.24496269	10.2450	4.3959	3.6772	0.7135	-6.220	-3.847	-4.735	-5.845	-6.439	-6.935	-7.624	-8.159	-8.226	3.33398652
	0.004560	7.4000	10.25095558	10.2510	4.3975	3.6738	0.6986	-6.224	-3.769	-4.697	-5.829	-6.434	-6.937	-7.639	-8.184	-8.253	3.33398986
	0.004560	7.4000	10.25672913	10.2567	4.3993	3.6708	0.6848	-6.228	-3.698	-4.663	-5.815	-6.430	-6.940	-7.654	-8.208	-8.278	3.33399296
	0.004560	7.4000	10.26169682	10.2617	4.4011	3.6682	0.6731	-6.233	-3.639	-4.635	-5.803	-6.426	-6.942	-7.666	-8.228	-8.299	3.33399582
	0.004560	7.4000	10.26577950	10.2658	4.4015	3.6668	0.6669	-6.234	-3.603	-4.617	-5.795	-6.422	-6.942	-7.671	-8.238	-8.309	3.33399796
	0.004560	7.4000	10.26917934	10.2692	4.4023	3.6633	0.6527	-6.236	-3.516	-4.574	-5.774	-6.413	-6.940	-7.683	-8.260	-8.334	3.33399987
	0.004560	7.4000	10.27205944	10.2721	4.4028	3.6602	0.6398	-6.237	-3.436	-4.535	-5.755	-6.404	-6.939	-7.694	-8.280	-8.356	3.33400154
	0.004560	7.4000	10.27451897	10.2745	4.4033	3.6573	0.6277	-6.238	-3.345	-4.494	-5.735	-6.395	-6.937	-7.704	-8.300	-8.376	3.33400273
	0.004560	7.4000	10.27712345	10.2771	4.4045	3.6537	0.6122	-6.241	-3.235	-4.445	-5.712	-6.385	-6.936	-7.718	-8.325	-8.404	3.33400416
	0.004560	7.4000	10.27890205	10.2789	4.4059	3.6509	0.5996	-6.245	-3.150	-4.408	-5.695	-6.378	-6.936	-7.730	-8.345	-8.426	3.33400536
	0.004560	7.4000	10.28045845	10.2805	4.4071	3.6482	0.5877	-6.248	-3.071	-4.371	-5.677	-6.369	-6.934	-7.740	-8.364	-8.447	3.33400607
	0.004560	7.4000	10.28181744	10.2818	4.4080	3.6456	0.5763	-6.250	-2.993	-4.336	-5.658	-6.361	-6.932	-7.749	-8.382	-8.466	3.33400679
	0.004560	7.4000	10.28300095	10.2830	4.4087	3.6430	0.5655	-6.252	-2.917	-4.301	-5.640	-6.352	-6.930	-7.757	-8.398	-8.485	3.33400750
	0.004560	7.4000	10.28427887	10.2843	4.4094	3.6399	0.5525	-6.253	-2.824	-4.258	-5.617	-6.340	-6.926	-7.767	-8.417	-8.507	3.33400822
	0.004560	7.4000	10.28518391	10.2852	4.4097	3.6376	0.5427	-6.254	-2.750	-4.223	-5.598	-6.330	-6.922	-7.773	-8.432	-8.523	3.33400869
	0.004560	7.4000	10.28625393	10.2863	4.4099	3.6346	0.5309	-6.255	-2.658	-4.179	-5.573	-6.317	-6.917	-7.780	-8.448	-8.542	3.33400941
	0.004560	7.4000	10.28714752	10.2871	4.4098	3.6323	0.5216	-6.254	-2.582	-4.143	-5.552	-6.305	-6.912	-7.785	-8.461	-8.557	3.33400989
	0.004560	7.4000	10.28805733	10.2881	4.4091	3.6299	0.5130	-6.253	-2.506	-4.105	-5.530	-6.292	-6.905	-7.789	-8.472	-8.570	3.33401036
	0.004560	7.4000	10.28924465	10.2892	4.4077	3.6275	0.5049	-6.249	-2.427	-4.065	-5.504	-6.276	-6.896	-7.790	-8.482	-8.582	3.33401084
	0.004560	7.4000	10.29076195	10.2908	4.4051	3.6247	0.4964	-6.243	-2.334	-4.016	-5.471	-6.255	-6.882	-7.789	-8.490	-8.593	3.33401179
	0.004560	7.4000	10.29228020	10.2923	4.4056	3.6219	0.4846	-6.244	-2.250	-3.974	-5.446	-6.242	-6.877	-7.796	-8.506	-8.612	3.33401251
	0.004560	7.4000	10.29563904	10.2956	4.4122	3.6168	0.4577	-6.260	-2.110	-3.910	-5.412	-6.230	-6.881	-7.821	-8.549	-8.659	3.33401442
	0.004560	7.4000	10.31277180	10.3128	4.4395	3.6067	0.3909	-6.329	-1.866	-3.811	-5.376	-6.240	-6.922	-7.906	-8.665	-8.788	3.33402395
	0.004560	7.4000	10.31817627	10.3182	4.4797	3.6019	0.3313	-6.429	-1.801	-3.823	-5.422	-6.310	-7.009	-8.015	-8.787	-8.917	3.33402681
	0.004560	7.4000	10.31977177	10.3198	4.5225	3.5971	0.2697	-6.536	-1.744	-3.840	-5.474	-6.386	-7.102	-8.130	-8.915	-9.052	3.33402777
	0.004560	7.4000	10.31979847	10.3198	4.5238	3.5970	0.2679	-6.540	-1.742	-3.841	-5.475	-6.388	-7.105	-8.133	-8.919	-9.056	3.33402777
	0.004560	7.4000	10.32063484	10.3206	4.5618	3.5932	0.2147	-6.635	-1.699	-3.859	-5.523	-6.457	-7.188	-8.234	-9.031	-9.173	3.33402824
	0.004560	7.4000	10.32194042	10.3219	4.5685	3.5926	0.2056	-6.651	-1.692	-3.864	-5.532	-6.469	-7.203	-8.252	-9.050	-9.194	3.33402896
	0.004560	7.4000	10.32383823	10.3238	4.5704	3.5923	0.2025	-6.656	-1.686	-3.862	-5.533	-6.471	-7.207	-8.257	-9.056	-9.200	3.33402991
	0.004560	7.4000	10.32480717	10.3248	4.5807	3.5912	0.1881	-6.682	-1.673	-3.867	-5.545	-6.490	-7.229	-8.284	-9.087	-9.232	3.33403039
	0.004560	7.4000	10.32607841	10.3261	4.6183	3.5875	0.1356	-6.776	-1.630	-3.884	-5.591	-6.555	-7.311	-8.383	-9.196	-9.348	3.33403111
	0.004560	7.4000	10.32755375	10.3276	4.6605	3.5834	0.0770	-6.881	-1.586	-3.906	-5.643	-6.629	-7.403	-8.494	-9.318	-9.476	3.33403182
	0.004560	7.4000	10.32906532	10.3291	4.6978	3.5797	0.0252	-6.974	-1.546	-3.924	-5.689	-6.694	-7.484	-8.592	-9.426	-9.590	3.33403277
	0.004560	7.4000	10.33074951	10.3307	4.7327	3.5764	-0.0229	-7.062	-1.558	-3.955	-5.729	-6.746	-7.559	-8.682	-9.529	-9.697	3.33403373
	0.004560	7.4000	10.33154488	10.3315	4.7485	3.5749	-0.0447	-7.101	-1.585	-3.977	-5.748	-6.768	-7.592	-8.722	-9.577	-9.747	3.33403397
#	Isochrone  Z = 0.00456	Y = 0.25697	[M/H] = -0.525	eta_R = 0.200	Age = 	3.1623e+07 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF
	0.004560	7.5000	0.09000000	0.0900	-2.3223	3.4561	4.4910	10.576	17.108	15.421	13.745	12.135	10.314	8.611	8.096	7.763	1.46765435
	0.004560	7.5000	0.09096382	0.0910	-2.3157	3.4569	4.4921	10.559	17.064	15.382	13.707	12.105	10.291	8.596	8.081	7.748	1.47801518
	0.004560	7.5000	0.09840046	0.0984	-2.2624	3.4630	4.4974	10.426	16.721	15.082	13.419	11.876	10.116	8.478	7.957	7.630	1.55463839
	0.004560	7.5000	0.10000000	0.1000	-2.2517	3.4643	4.4991	10.399	16.651	15.021	13.360	11.830	10.081	8.454	7.933	7.607	1.57040203
